5.656854 5.843777 0.000953
8.000000 8.264349 0.001080
11.313708 11.687555 0.001118
16.000000 16.528698 0.001097
22.627417 23.375109 0.001097
32.000000 33.057397 0.001158
45.254834 46.750219 0.001255
64.000000 66.114793 0.001339
90.509668 93.500438 0.001380
128.000000 132.229587 0.001368
181.019336 187.000875 0.001296
256.000000 264.459174 0.001162
362.038672 374.001750 0.000988
0.250000 0.258261 0.000826
0.353553 0.365236 0.000739
0.500000 0.516522 0.000757
0.707107 0.730472 0.000832
1.000000 1.033044 0.000867
1.414214 1.460944 0.000797
2.000000 2.066087 0.000646
2.828427 2.921889 0.000482
4.000000 4.132175 0.000359
5.656854 5.843777 0.000308
8.000000 8.264349 0.000341
11.313708 11.687555 0.000444
16.000000 16.528698 0.000597
22.627417 23.375109 0.000780
32.000000 33.057397 0.000944
45.254834 46.750219 0.001026
64.000000 66.114793 0.000998
90.509668 93.500438 0.000903
128.000000 132.229587 0.000802
181.019336 187.000875 0.000714
256.000000 264.459174 0.000611
362.038672 374.001750 0.000490
0.250000 0.258261 0.000383
0.353553 0.365236 0.000322
0.500000 0.516522 0.000289
0.707107 0.730472 0.000263
1.000000 1.033044 0.000260
1.414214 1.460944 0.000308
2.000000 2.066087 0.000403
2.828427 2.921889 0.000526
4.000000 4.132175 0.000654
5.656854 5.843777 0.000741
8.000000 8.264349 0.000765
11.313708 11.687555 0.000773
16.000000 16.528698 0.000826
22.627417 23.375109 0.000932
32.000000 33.057397 0.001063
45.254834 46.750219 0.001204
64.000000 66.114793 0.001349
90.509668 93.500438 0.001477
128.000000 132.229587 0.001581
181.019336 187.000875 0.001718
256.000000 264.459174 0.001927
362.038672 374.001750 0.002134
0.250000 0.258261 0.002206
0.353553 0.365236 0.002134
0.500000 0.516522 0.002024
0.707107 0.730472 0.001926
1.000000 1.033044 0.001802
1.414214 1.460944 0.001676
2.000000 2.066087 0.001677
2.828427 2.921889 0.001875
4.000000 4.132175 0.002143
5.656854 5.843777 0.002250
8.000000 8.264349 0.002095
11.313708 11.687555 0.001776
16.000000 16.528698 0.001430
22.627417 23.375109 0.001110
32.000000 33.057397 0.000834
45.254834 46.750219 0.000630
64.000000 66.114793 0.000508
90.509668 93.500438 0.000439
128.000000 132.229587 0.008459
181.019336 187.000875 0.010496
256.000000 264.459174 0.010914
362.038672 374.001750 0.010257
0.250000 0.258261 0.009500
0.353553 0.365236 0.008602
0.500000 0.516522 0.006780
0.707107 0.730472 0.004328
1.000000 1.033044 0.003005
1.414214 1.460944 0.003777
2.000000 2.066087 0.005150
2.828427 2.921889 0.005030
4.000000 4.132175 0.003495
5.656854 5.843777 0.002426
8.000000 8.264349 0.002970
11.313708 11.687555 0.004387
16.000000 16.528698 0.005151
22.627417 23.375109 0.004462
32.000000 33.057397 0.002792
45.254834 46.750219 0.001423
64.000000 66.114793 0.001216
90.509668 93.500438 0.001537
128.000000 132.229587 0.001452
181.019336 187.000875 0.002159
256.000000 264.459174 0.006036
362.038672 374.001750 0.013078
0.250000 0.258261 0.020822
0.353553 0.365236 0.026921
0.500000 0.516522 0.028776
0.707107 0.730472 0.023565
1.000000 1.033044 0.013127
1.414214 1.460944 0.005658
2.000000 2.066087 0.008570
2.828427 2.921889 0.021193
4.000000 4.132175 0.035568
5.656854 5.843777 0.043203
8.000000 8.264349 0.041167
11.313708 11.687555 0.032822
16.000000 16.528698 0.023727
22.627417 23.375109 0.017681
32.000000 33.057397 0.015793
45.254834 46.750219 0.017293
64.000000 66.114793 0.020711
90.509668 93.500438 0.024250
128.000000 132.229587 0.025578
181.019336 187.000875 0.023370
256.000000 264.459174 0.019414
362.038672 374.001750 0.017002
0.250000 0.258261 0.017137
0.353553 0.365236 0.018349
0.500000 0.516522 0.019656
0.707107 0.730472 0.021495
1.000000 1.033044 0.024395
1.414214 1.460944 0.027912
2.000000 2.066087 0.029809
2.828427 2.921889 0.027541
4.000000 4.132175 0.023767
5.656854 5.843777 0.027455
8.000000 8.264349 0.043107
11.313708 11.687555 0.060815
16.000000 16.528698 0.064590
22.627417 23.375109 0.050079
32.000000 33.057397 0.027891
45.254834 46.750219 0.010728
64.000000 66.114793 0.002803
90.509668 93.500438 0.000832
128.000000 132.229587 0.000511
181.019336 187.000875 0.000363
256.000000 264.459174 0.001030
362.038672 374.001750 0.002927
0.250000 0.258261 0.004890
0.353553 0.365236 0.004799
0.500000 0.516522 0.002363
0.707107 0.730472 0.000629
1.000000 1.033044 0.002768
1.414214 1.460944 0.008524
2.000000 2.066087 0.014949
2.828427 2.921889 0.018291
4.000000 4.132175 0.015657
5.656854 5.843777 0.008310
8.000000 8.264349 0.002501
11.313708 11.687555 0.003793
16.000000 16.528698 0.011311
22.627417 23.375109 0.019659
32.000000 33.057397 0.024765
45.254834 46.750219 0.025961
64.000000 66.114793 0.024166
90.509668 93.500438 0.020422
128.000000 132.229587 0.016002
181.019336 187.000875 0.012145
256.000000 264.459174 0.009015
362.038672 374.001750 0.005936
0.250000 0.258261 0.002889
0.353553 0.365236 0.000761
0.500000 0.516522 0.000024
0.707107 0.730472 0.000170
1.000000 1.033044 0.000516
1.414214 1.460944 0.000870
2.000000 2.066087 0.001431
2.828427 2.921889 0.002439
4.000000 4.132175 0.003736
5.656854 5.843777 0.004970
8.000000 8.264349 0.006915
11.313708 11.687555 0.011509
16.000000 16.528698 0.018994
22.627417 23.375109 0.026065
32.000000 33.057397 0.028668
45.254834 46.750219 0.026020
64.000000 66.114793 0.020921
90.509668 93.500438 0.016813
128.000000 132.229587 0.015064
181.019336 187.000875 0.014662
256.000000 264.459174 0.014060
362.038672 374.001750 0.012944
0.250000 0.258261 0.011979
0.353553 0.365236 0.011401
0.500000 0.516522 0.010729
0.707107 0.730472 0.009648
1.000000 1.033044 0.008382
1.414214 1.460944 0.007347
2.000000 2.066087 0.006952
2.828427 2.921889 0.007568
4.000000 4.132175 0.009212
5.656854 5.843777 0.011176
8.000000 8.264349 0.012348
11.313708 11.687555 0.012317
16.000000 16.528698 0.012027
22.627417 23.375109 0.012658
32.000000 33.057397 0.013942
45.254834 46.750219 0.014541
64.000000 66.114793 0.013912
90.509668 93.500438 0.012823
128.000000 132.229587 0.012429
181.019336 187.000875 0.013471
256.000000 264.459174 0.015862
362.038672 374.001750 0.018704
0.250000 0.258261 0.020857
0.353553 0.365236 0.021556
0.500000 0.516522 0.020608
0.707107 0.730472 0.018193
1.000000 1.033044 0.014664
1.414214 1.460944 0.010709
2.000000 2.066087 0.007386
2.828427 2.921889 0.005541
4.000000 4.132175 0.005286
5.656854 5.843777 0.006056
8.000000 8.264349 0.007036
11.313708 11.687555 0.007666
16.000000 16.528698 0.007750
22.627417 23.375109 0.007085
32.000000 33.057397 0.005339
45.254834 46.750219 0.002647
64.000000 66.114793 0.000349
90.509668 93.500438 0.000469
128.000000 132.229587 0.003729
181.019336 187.000875 0.008499
256.000000 264.459174 0.012306
362.038672 374.001750 0.013700
0.250000 0.258261 0.012408
0.353553 0.365236 0.009051
0.500000 0.516522 0.005203
0.707107 0.730472 0.002435
1.000000 1.033044 0.001144
1.414214 1.460944 0.001014
2.000000 2.066087 0.001691
2.828427 2.921889 0.002619
4.000000 4.132175 0.003698
5.656854 5.843777 0.005792
8.000000 8.264349 0.009021
11.313708 11.687555 0.011522
16.000000 16.528698 0.012071
22.627417 23.375109 0.013375
32.000000 33.057397 0.019723
45.254834 46.750219 0.031127
64.000000 66.114793 0.043054
90.509668 93.500438 0.052002
128.000000 132.229587 0.057801
181.019336 187.000875 0.061005
256.000000 264.459174 0.061236
362.038672 374.001750 0.056837
0.250000 0.258261 0.045276
0.353553 0.365236 0.027425
0.500000 0.516522 0.011121
0.707107 0.730472 0.005899
1.000000 1.033044 0.014285
1.414214 1.460944 0.031942
2.000000 2.066087 0.054133
2.828427 2.921889 0.076169
4.000000 4.132175 0.090405
5.656854 5.843777 0.091401
8.000000 8.264349 0.083615
11.313708 11.687555 0.077521
16.000000 16.528698 0.079266
22.627417 23.375109 0.087975
32.000000 33.057397 0.099405
45.254834 46.750219 0.107520
64.000000 66.114793 0.104742
90.509668 93.500438 0.085434
128.000000 132.229587 0.052077
181.019336 187.000875 0.018907
256.000000 264.459174 0.006930
362.038672 374.001750 0.030389
0.250000 0.258261 0.085332
0.353553 0.365236 0.151118
0.500000 0.516522 0.202308
0.707107 0.730472 0.221238
1.000000 1.033044 0.206363
1.414214 1.460944 0.172298
2.000000 2.066087 0.138468
2.828427 2.921889 0.115244
4.000000 4.132175 0.100217
5.656854 5.843777 0.084536
8.000000 8.264349 0.062061
11.313708 11.687555 0.035352
16.000000 16.528698 0.013455
22.627417 23.375109 0.003295
32.000000 33.057397 0.003668
45.254834 46.750219 0.007326
64.000000 66.114793 0.008122
90.509668 93.500438 0.005847
128.000000 132.229587 0.004983
181.019336 187.000875 0.009856
256.000000 264.459174 0.020097
362.038672 374.001750 0.029998
0.250000 0.258261 0.033063
0.353553 0.365236 0.027490
0.500000 0.516522 0.017235
0.707107 0.730472 0.008296
1.000000 1.033044 0.004085
1.414214 1.460944 0.003976
2.000000 2.066087 0.005582
2.828427 2.921889 0.007398
4.000000 4.132175 0.009125
5.656854 5.843777 0.010742
8.000000 8.264349 0.012295
11.313708 11.687555 0.013901
16.000000 16.528698 0.014964
22.627417 23.375109 0.014348
32.000000 33.057397 0.012618
45.254834 46.750219 0.012602
64.000000 66.114793 0.016009
90.509668 93.500438 0.021146
128.000000 132.229587 0.024887
181.019336 187.000875 0.024862
256.000000 264.459174 0.020180
362.038672 374.001750 0.012416
0.250000 0.258261 0.005074
0.353553 0.365236 0.000828
0.500000 0.516522 0.000275
0.707107 0.730472 0.003026
1.000000 1.033044 0.007951
1.414214 1.460944 0.012321
2.000000 2.066087 0.013220
2.828427 2.921889 0.010527
4.000000 4.132175 0.006367
5.656854 5.843777 0.002592
8.000000 8.264349 0.002256
11.313708 11.687555 0.010430
16.000000 16.528698 0.027864
22.627417 23.375109 0.046611
32.000000 33.057397 0.056862
45.254834 46.750219 0.056158
64.000000 66.114793 0.049575
90.509668 93.500438 0.042975
128.000000 132.229587 0.037945
181.019336 187.000875 0.033910
256.000000 264.459174 0.034546
362.038672 374.001750 0.048432
0.250000 0.258261 0.080581
0.353553 0.365236 0.125409
0.500000 0.516522 0.171106
0.707107 0.730472 0.209145
1.000000 1.033044 0.234538
1.414214 1.460944 0.238768
2.000000 2.066087 0.212723
2.828427 2.921889 0.160477
4.000000 4.132175 0.102630
5.656854 5.843777 0.060515
8.000000 8.264349 0.041166
11.313708 11.687555 0.040626
16.000000 16.528698 0.054024
22.627417 23.375109 0.074882
32.000000 33.057397 0.090529
45.254834 46.750219 0.089041
64.000000 66.114793 0.071233
90.509668 93.500438 0.049534
128.000000 132.229587 0.036362
181.019336 187.000875 0.038490
256.000000 264.459174 0.055580
362.038672 374.001750 0.076552
0.250000 0.258261 0.085836
0.353553 0.365236 0.078723
0.500000 0.516522 0.062260
0.707107 0.730472 0.041943
1.000000 1.033044 0.020310
1.414214 1.460944 0.007231
2.000000 2.066087 0.015021
2.828427 2.921889 0.039291
4.000000 4.132175 0.057680
5.656854 5.843777 0.053643
8.000000 8.264349 0.034375
11.313708 11.687555 0.020840
16.000000 16.528698 0.024153
22.627417 23.375109 0.037045
32.000000 33.057397 0.047261
45.254834 46.750219 0.050732
64.000000 66.114793 0.048392
90.509668 93.500438 0.039581
128.000000 132.229587 0.025498
181.019336 187.000875 0.012456
256.000000 264.459174 0.005994
362.038672 374.001750 0.006491
0.250000 0.258261 0.012496
0.353553 0.365236 0.022172
0.500000 0.516522 0.031244
0.707107 0.730472 0.036591
1.000000 1.033044 0.041023
1.414214 1.460944 0.047946
2.000000 2.066087 0.053948
2.828427 2.921889 0.052841
4.000000 4.132175 0.043678
5.656854 5.843777 0.030199
8.000000 8.264349 0.016383
11.313708 11.687555 0.005842
16.000000 16.528698 0.001362
22.627417 23.375109 0.002394
32.000000 33.057397 0.005188
45.254834 46.750219 0.006003
64.000000 66.114793 0.004053
90.509668 93.500438 0.002276
128.000000 132.229587 0.004595
181.019336 187.000875 0.011512
256.000000 264.459174 0.018884
362.038672 374.001750 0.022188
0.250000 0.258261 0.022063
0.353553 0.365236 0.024287
0.500000 0.516522 0.034719
0.707107 0.730472 0.054466
1.000000 1.033044 0.076178
1.414214 1.460944 0.085563
2.000000 2.066087 0.073501
2.828427 2.921889 0.046761
4.000000 4.132175 0.020975
5.656854 5.843777 0.005620
8.000000 8.264349 0.000989
11.313708 11.687555 0.004362
16.000000 16.528698 0.012641
22.627417 23.375109 0.022128
32.000000 33.057397 0.029511
45.254834 46.750219 0.032787
64.000000 66.114793 0.031868
90.509668 93.500438 0.027992
128.000000 132.229587 0.021655
181.019336 187.000875 0.013001
256.000000 264.459174 0.004565
362.038672 374.001750 0.000954
0.250000 0.258261 0.005173
0.353553 0.365236 0.016258
0.500000 0.516522 0.029734
0.707107 0.730472 0.039610
1.000000 1.033044 0.041824
1.414214 1.460944 0.037443
2.000000 2.066087 0.031642
2.828427 2.921889 0.028756
4.000000 4.132175 0.028964
5.656854 5.843777 0.029246
8.000000 8.264349 0.026214
11.313708 11.687555 0.018823
16.000000 16.528698 0.009596
22.627417 23.375109 0.002818
32.000000 33.057397 0.002363
45.254834 46.750219 0.011922
64.000000 66.114793 0.032699
90.509668 93.500438 0.057925
128.000000 132.229587 0.075016
181.019336 187.000875 0.076328
256.000000 264.459174 0.064738
362.038672 374.001750 0.047945
0.250000 0.258261 0.030704
0.353553 0.365236 0.015357
0.500000 0.516522 0.006079
0.707107 0.730472 0.005919
1.000000 1.033044 0.011747
1.414214 1.460944 0.017354
2.000000 2.066087 0.019753
2.828427 2.921889 0.019796
4.000000 4.132175 0.018134
5.656854 5.843777 0.013429
8.000000 8.264349 0.006098
11.313708 11.687555 0.001095
16.000000 16.528698 0.003119
22.627417 23.375109 0.010851
32.000000 33.057397 0.018710
45.254834 46.750219 0.022054
64.000000 66.114793 0.019805
90.509668 93.500438 0.014792
128.000000 132.229587 0.011685
181.019336 187.000875 0.012716
256.000000 264.459174 0.016124
362.038672 374.001750 0.019163
0.250000 0.258261 0.020697
0.353553 0.365236 0.020693
0.500000 0.516522 0.018952
0.707107 0.730472 0.015097
1.000000 1.033044 0.009535
1.414214 1.460944 0.003930
2.000000 2.066087 0.000838
2.828427 2.921889 0.003083
4.000000 4.132175 0.011340
5.656854 5.843777 0.021174
8.000000 8.264349 0.025290
11.313708 11.687555 0.020129
16.000000 16.528698 0.009421
22.627417 23.375109 0.001235
32.000000 33.057397 0.000935
45.254834 46.750219 0.007383
64.000000 66.114793 0.016724
90.509668 93.500438 0.026531
128.000000 132.229587 0.033858
181.019336 187.000875 0.033965
256.000000 264.459174 0.025920
362.038672 374.001750 0.016015
0.250000 0.258261 0.010992
0.353553 0.365236 0.011620
0.500000 0.516522 0.014625
0.707107 0.730472 0.015634
1.000000 1.033044 0.012087
1.414214 1.460944 0.008274
2.000000 2.066087 0.012117
2.828427 2.921889 0.023247
4.000000 4.132175 0.031486
5.656854 5.843777 0.029878
8.000000 8.264349 0.022721
11.313708 11.687555 0.019061
16.000000 16.528698 0.022833
22.627417 23.375109 0.030836
32.000000 33.057397 0.038061
45.254834 46.750219 0.042473
64.000000 66.114793 0.044225
90.509668 93.500438 0.042701
128.000000 132.229587 0.036413
181.019336 187.000875 0.025549
256.000000 264.459174 0.014124
362.038672 374.001750 0.009464
0.250000 0.258261 0.017401
0.353553 0.365236 0.035737
0.500000 0.516522 0.054267
0.707107 0.730472 0.064058
1.000000 1.033044 0.065161
1.414214 1.460944 0.063078
2.000000 2.066087 0.060969
2.828427 2.921889 0.058422
4.000000 4.132175 0.055019
5.656854 5.843777 0.052519
8.000000 8.264349 0.053844
11.313708 11.687555 0.059393
16.000000 16.528698 0.064220
22.627417 23.375109 0.061269
32.000000 33.057397 0.049082
45.254834 46.750219 0.034385
64.000000 66.114793 0.024833
90.509668 93.500438 0.020836
128.000000 132.229587 0.017140
181.019336 187.000875 0.011050
256.000000 264.459174 0.005413
362.038672 374.001750 0.003131
0.250000 0.258261 0.002703
0.353553 0.365236 0.001611
0.500000 0.516522 0.000830
0.707107 0.730472 0.002624
1.000000 1.033044 0.007031
1.414214 1.460944 0.012987
2.000000 2.066087 0.018598
2.828427 2.921889 0.020104
4.000000 4.132175 0.016110
5.656854 5.843777 0.011403
8.000000 8.264349 0.011510
11.313708 11.687555 0.016007
16.000000 16.528698 0.021352
22.627417 23.375109 0.026547
32.000000 33.057397 0.031353
45.254834 46.750219 0.033304
64.000000 66.114793 0.032719
90.509668 93.500438 0.037017
128.000000 132.229587 0.051428
181.019336 187.000875 0.067178
256.000000 264.459174 0.070054
362.038672 374.001750 0.060287
0.250000 0.258261 0.050609
0.353553 0.365236 0.045214
0.500000 0.516522 0.036513
0.707107 0.730472 0.024435
1.000000 1.033044 0.023931
1.414214 1.460944 0.045965
2.000000 2.066087 0.078643
2.828427 2.921889 0.096828
4.000000 4.132175 0.089440
5.656854 5.843777 0.067833
8.000000 8.264349 0.047103
11.313708 11.687555 0.031163
16.000000 16.528698 0.018325
22.627417 23.375109 0.009496
32.000000 33.057397 0.005982
45.254834 46.750219 0.005877
64.000000 66.114793 0.008129
90.509668 93.500438 0.007749
128.000000 132.229587 0.004868
181.019336 187.000875 0.001835
256.000000 264.459174 0.001894
362.038672 374.001750 0.006317
0.250000 0.258261 0.013585
0.353553 0.365236 0.021897
0.500000 0.516522 0.031853
0.707107 0.730472 0.045202
1.000000 1.033044 0.060833
1.414214 1.460944 0.073669
2.000000 2.066087 0.078450
2.828427 2.921889 0.073880
4.000000 4.132175 0.063099
5.656854 5.843777 0.051507
8.000000 8.264349 0.044431
11.313708 11.687555 0.044951
16.000000 16.528698 0.051808
22.627417 23.375109 0.059499
32.000000 33.057397 0.062293
45.254834 46.750219 0.059203
64.000000 66.114793 0.053937
90.509668 93.500438 0.048715
128.000000 132.229587 0.040318
181.019336 187.000875 0.026564
256.000000 264.459174 0.015628
362.038672 374.001750 0.021087
0.250000 0.258261 0.045157
0.353553 0.365236 0.074144
0.500000 0.516522 0.093122
0.707107 0.730472 0.098270
1.000000 1.033044 0.093712
1.414214 1.460944 0.083474
2.000000 2.066087 0.069032
2.828427 2.921889 0.051368
4.000000 4.132175 0.033181
5.656854 5.843777 0.018292
8.000000 8.264349 0.008778
11.313708 11.687555 0.003862
16.000000 16.528698 0.001720
22.627417 23.375109 0.001310
32.000000 33.057397 0.002650
45.254834 46.750219 0.005610
64.000000 66.114793 0.008458
90.509668 93.500438 0.008914
128.000000 132.229587 0.006885
181.019336 187.000875 0.004360
256.000000 264.459174 0.002621
362.038672 374.001750 0.001511
0.250000 0.258261 0.000888
0.353553 0.365236 0.001160
0.500000 0.516522 0.003561
0.707107 0.730472 0.010655
1.000000 1.033044 0.024483
1.414214 1.460944 0.045277
2.000000 2.066087 0.075678
2.828427 2.921889 0.121949
4.000000 4.132175 0.181706
5.656854 5.843777 0.232531
8.000000 8.264349 0.245170
11.313708 11.687555 0.211186
16.000000 16.528698 0.150303
22.627417 23.375109 0.090583
32.000000 33.057397 0.048217
45.254834 46.750219 0.024713
64.000000 66.114793 0.014589
90.509668 93.500438 0.012289
128.000000 132.229587 0.014998
181.019336 187.000875 0.022102
256.000000 264.459174 0.032569
362.038672 374.001750 0.042936
0.250000 0.258261 0.048576
0.353553 0.365236 0.047097
0.500000 0.516522 0.040765
